SaleID,price
229113,1497.4780632247646
229114,1947.9215308619275
229115,715.9016847928857
229116,1540.491683090956
229117,364.8924355637006
229118,5286.708396454307
229119,2310.2224524699523
229120,9325.487545056594
229121,1061.2009171740935
229122,3105.6672031779417
229123,128.5071697418934
229124,4849.148727256021
229125,6818.838982312566
229126,20323.88064975477
229127,809.2989625955381
229128,13773.630408305846
229129,1732.9271210646766
229130,1742.1676422084295
229131,9328.518053161853
229132,1013.2669060507195
229133,1938.6736114742923
229134,2521.8430694557437
229135,6568.053119830004
229136,5833.8135848247975
229137,2816.398397860489
229138,2662.901683999601
229139,2395.4808992180847
229140,187.00365035389012
229141,619.6682987351269
229142,26585.383752602458
229143,10084.95044526915
229144,385.59034557861804
229145,15672.692623649935
229146,1461.696604770257
229147,260.21239126740386
229148,8353.572629567423
229149,3407.2386083850542
229150,2888.91907795478
229151,31341.287125785617
229152,4857.068808544484
229153,2723.560253646072
229154,5213.626395868226
229155,566.3652715944055
229156,14355.172512741572
229157,8878.50811786842
229158,4211.049648015625
229159,5944.202465139598
229160,4269.022227455734
229161,1723.2202167075845
229162,11830.066474675365
229163,4878.910279330964
229164,1843.6696804345079
229165,54.475902023457415
229166,8018.205151469801
229167,268.3751007916081
229168,513.519767622451
229169,1982.40941050208
229170,112.97140375645301
229171,855.5253698451819
229172,20475.039509444363
229173,17596.70739371719
229174,3927.360279209737
229175,2819.0127707250085
229176,4794.592036232595
229177,844.3465363860603
229178,9895.470306941344
229179,2028.312511785426
229180,4091.727667989835
229181,2034.8784311158101
229182,8990.230281169208
229183,28156.2391968882
229184,2308.739818223542
229185,2598.6003216561244
229186,6717.955606148629
229187,12713.028846560495
229188,13914.035709717915
229189,2863.2155128278223
229190,3163.8531041860997
229191,7417.690879736414
229192,5851.548715919605
229193,4469.239178859375
229194,8211.006828530652
229195,296.53312821825847
229196,9089.656857732307
229197,175.06577442477382
229198,2970.9662261651665
229199,6916.38790702218
229200,2589.7805693338455
229201,3043.8798762908827
229202,2192.967123959877
229203,1364.1991341854146
229204,2279.242972053998
229205,1641.9891153196347
229206,1034.8553985518784
229207,3100.545110784448
229208,28426.695520714555
229209,1281.3163270068383
229210,15312.164495665194
229211,9201.193166203342
229212,4370.803166896234
229213,2995.465263737766
229214,12207.547266550286
229215,2084.9795247086677
229216,2632.39867308726
229217,4071.999123988302
229218,969.2426336333077
229219,1436.266774197843
229220,1374.8508464326894
229221,4818.122623742328
229222,16664.645117257005
229223,122.72711112787931
229224,10793.798530942971
229225,7065.361004271506
229226,5702.446663671349
229227,13110.4504237936
229228,4323.085539164483
229229,3282.673142908886
229230,381.70938093047295
229231,4471.672332675763
229232,3206.7042613801186
229233,-467.62473271723474
229234,3750.000416083182
229235,1193.603903519342
229236,161.73071249770854
229237,6464.247266046729
229238,8916.461082135274
229239,13959.170323369972
229240,9766.350065783616
229241,12809.519764452882
229242,9384.661382281472
229243,9282.905126611446
229244,11627.155740891483
229245,1382.158274921308
229246,6006.728577621053
229247,18836.73442277979
229248,324.62515254275337
229249,6599.103721703413
229250,5337.273942779647
229251,12094.059122341107
229252,2387.703408157565
229253,15657.918890048764
229254,919.5532482954934
229255,103.37013856823096
229256,1469.4691292341442
229257,1090.2122399233865
229258,1108.174869288779
229259,885.1891899541151
229260,3461.851368059141
229261,38179.90277582033
229262,14065.570294578902
229263,17005.891006853664
229264,1215.395345486465
229265,7696.439302394039
229266,19696.456317451804
229267,18407.211736890407
229268,201.6402537712022
229269,1809.1983392691639
229270,2643.6456162630698
229271,415.1275311020605
229272,195.38409066732495
229273,3222.8391733384615
229274,209.2860300684185
229275,12384.900663465249
229276,1264.238305297705
229277,1735.6936314128
229278,3139.8036788792265
229279,7576.118861301041
229280,2369.4986694841705
229281,2964.1998277244306
229282,719.0361018495109
229283,11759.066811601606
229284,963.557946212527
229285,4062.739839358522
229286,6145.735544961198
229287,23136.434854156294
229288,545.7298292954999
229289,593.8489367522793
229290,29326.118136679066
229291,980.9207816849033
229292,2555.033913875125
229293,26342.46773963553
229294,6187.747667970606
229295,11373.06834064096
229296,794.4187920897837
229297,166.8550164853382
229298,5896.129985136367
229299,1837.023214572647
229300,388.54951051463536
229301,174.4599031354695
229302,2643.4724596589895
229303,11495.549538883095
229304,272.0348168402048
229305,3002.0901474583443
229306,788.3755978414674
229307,8122.652392663499
229308,10632.725710990067
229309,12419.353592143963
229310,3633.994453591832
229311,10488.238571130263
229312,5984.997286784808
229313,728.4340387145585
229314,57.07310757498831
229315,5581.946949064645
229316,1377.727845886
229317,130.68581494563165
229318,251.52367992823545
229319,14213.89476483006
229320,6137.806547780683
229321,5847.552340714765
229322,11401.772176313945
229323,1631.0722188797833
229324,1829.5866385887905
229325,11006.964615203698
229326,10493.666534701755
229327,706.0088638949228
229328,690.164868372874
229329,4653.660071539671
229330,1263.265617963381
229331,2383.3050143865376
229332,4117.995682793621
229333,1593.8511789450179
229334,492.02120680756667
229335,6291.739236525672
229336,3408.6683972042133
229337,7101.0496271632655
229338,23828.352357930864
229339,9408.90635275358
229340,255.61525767504745
229341,6819.81782643697
229342,8017.522991121791
229343,5982.0876406132165
229344,389.7753521936213
229345,5013.980282945083
229346,796.409594062575
229347,912.6047137550146
229348,4853.124586684496
229349,5283.907443906352
229350,1409.3086866448425
229351,525.8659088970799
229352,3675.078795083559
229353,1487.1077807483418
229354,3217.390117989305
229355,5544.132752628659
229356,1919.4186310781563
229357,1696.502263460969
229358,1239.69955417552
229359,474.02163776855303
229360,4665.6353381469835
229361,3179.248299584028
229362,319.68671755685125
229363,3017.0443127259578
229364,1311.5547482946351
229365,3981.0555693177707
229366,2138.713241781977
229367,1468.4159197050808
229368,970.3229065057262
229369,363.69231463879237
229370,16630.680331013536
229371,1212.9303544351496
229372,7150.919867411285
229373,2316.5051881469403
229374,2407.231203896399
229375,2519.7132604025874
229376,18912.632028059616
229377,4154.039264082338
229378,4321.2894675871285
229379,14885.128655024757
229380,19681.23420672741
229381,932.9924843485227
229382,2773.9598436971564
229383,1382.2137269325674
229384,330.4982711666962
229385,7156.98615969618
229386,15861.383901796687
229387,2323.5299713285062
229388,8246.282542954437
229389,1824.6964384805772
229390,538.28177106909
229391,1125.2642980807448
229392,10295.574860522476
229393,212.78164175476653
229394,1211.0901508204433
229395,5.983923795596533
229396,137.30897026054245
229397,65.13747883385463
229398,447.6919709845363
229399,2282.7806789761416
229400,179.0619937640883
229401,13600.150265951528
229402,366.7415634558047
229403,22958.654208220956
229404,27199.343219417206
229405,3216.0083974496974
229406,3741.797229332472
229407,4540.019960303151
229408,3049.8584818114596
229409,9557.686569510699
229410,6641.252182445023
229411,4966.537905606643
229412,14368.384697641985
229413,684.5808983416206
229414,2335.709502403392
229415,4073.1502048791253
229416,9094.442048783889
229417,1325.6116590769705
229418,2495.5418923372904
229419,17804.261390230386
229420,1377.0712390966291
229421,2322.196478248392
229422,526.445104497464
229423,2744.6813481440618
229424,179.71872271406764
229425,279.4562026182328
229426,1078.1320563912975
229427,14394.30764343488
229428,8046.968438063993
229429,2471.6627172897524
229430,3028.0734336703613
229431,1244.6312440470886
229432,192.16611903864214
229433,2994.712899625183
229434,25937.51154652149
229435,2176.260124795202
229436,2035.489508195716
229437,654.0882836179566
229438,995.3834641488654
229439,335.9475748598987
229440,461.46685392479077
229441,27.228916893512494
229442,2571.2716735522827
229443,3677.312275036251
229444,2343.8933225607407
229445,1954.0606108365748
229446,8348.594184903694
229447,4877.636850648897
229448,8502.145925886018
229449,5831.8192335617405
229450,7110.072075693957
229451,2554.9089922925505
229452,7127.386652018169
229453,3147.8884565877934
229454,1532.9475979284034
229455,26456.35422735737
229456,201.87698107305584
229457,6144.1548703189565
229458,4470.4848871314925
229459,757.5898733209256
229460,222.56024550995411
229461,527.2969825518207
229462,2253.948610978847
229463,7892.577124762342
229464,18165.792635331443
229465,2766.445582468927
229466,2572.6489564601798
229467,782.7695771879095
229468,18295.019464199508
229469,8294.313994497037
229470,1005.024967004221
229471,473.565197552236
229472,678.4062878139805
229473,1171.7303984788316
229474,-2.995082374727303
229475,3410.0428789607445
229476,11150.76690892568
229477,3855.117931034604
229478,5187.314782299414
229479,17837.29434335242
229480,1442.0401063531413
229481,485.2102072244054
229482,1043.7055901917454
229483,3902.4685237431
229484,1496.3795696143998
229485,7375.400836669057
229486,3092.2581400920026
229487,328.8570195727207
229488,2498.853073356735
229489,341.34117894453584
229490,3809.4387734028323
229491,1526.6559358840207
229492,837.0629978323996
229493,3202.356740048896
229494,1501.4429263952795
229495,404.7730776451365
229496,956.2114331959026
229497,2918.4321123613863
229498,711.8044392856339
229499,4392.16067511053
229500,218.41042776001012
229501,12420.820356539814
229502,14210.961246372957
229503,1804.348200576428
229504,1082.508620896477
229505,3883.661877904271
229506,1353.448049636371
229507,2006.0653371651163
229508,22531.018017276267
229509,2567.353832418559
229510,394.76722105958885
229511,8216.61102893963
229512,3262.658189546127
229513,72.82481578428599
229514,3159.6781814919423
229515,1015.7357470238786
229516,3178.900090731399
229517,1355.4893105821968
229518,1582.4877476919216
229519,6126.303158796767
229520,524.2837542364703
229521,457.5001302773218
229522,757.8024719408676
229523,6045.29971686611
229524,2182.8122996784728
229525,8461.15487382365
229526,3020.299098690584
229527,333.1264057348794
229528,12522.482466657042
229529,23886.39598185104
229530,3331.661584462165
229531,835.9085047141803
229532,3030.271027943853
229533,5964.647253550609
229534,2975.835706282281
229535,53302.67450000608
229536,941.3182125265773
229537,8468.954311177788
229538,3607.6640108985216
229539,339.8429066839043
229540,2258.3517465624036
229541,236.48634264627455
229542,353.77055921763315
229543,1288.414722027481
229544,1466.8201358008744
229545,8684.77311028624
229546,916.9121794105451
229547,1783.4209825596524
229548,13835.8755959698
229549,6051.794676749323
229550,6827.048802017109
229551,292.2367041028332
229552,6867.874633401453
229553,5444.24381871853
229554,6064.225459500972
229555,8851.756317605845
229556,9599.788852413752
229557,1441.9497869509473
229558,4496.855992004795
229559,731.4667217732874
229560,6835.847753439207
229561,11529.59348726354
229562,12924.130170961133
229563,2305.6380559849467
229564,5362.955253321385
229565,3143.741020535285
229566,1062.2654361910895
229567,22150.968889635595
229568,3166.985739503542
229569,2572.010659706577
229570,6446.368209411974
229571,4340.54316215915
229572,242.01353409109998
229573,7956.118626026584
229574,1521.7983067349837
229575,8288.611528404648
229576,16312.39086493093
229577,6378.128467899231
229578,784.9153608241056
229579,693.4779222758671
229580,472.13787607801913
229581,529.8817901121005
229582,130.75042512236448
229583,845.8693266806426
229584,317.9573901724329
229585,7951.779282690211
229586,181.34944163112112
229587,352.0854322833253
229588,7022.765415093496
229589,4212.816895153427
229590,1663.4001695381185
229591,2548.461487537594
229592,1108.8374804082391
229593,16882.339660524558
229594,214.35024035343645
229595,5598.042334391484
229596,453.8926765762884
229597,10944.932205066822
229598,6047.933238798635
229599,1082.458927907928
229600,28026.077683131978
229601,385.8037179278384
229602,933.0739609707083
229603,6820.155876509695
229604,8902.513835687041
229605,193.05889732073805
229606,6007.358991368427
229607,1147.6970737050815
229608,371.00109744289773
229609,137.7787632349324
229610,9385.000704061178
229611,2911.5764577229224
229612,4139.436772986448
229613,846.6960120038025
229614,12770.665072372232
229615,18797.79241380922
229616,4949.748996205064
229617,3041.4365800362907
229618,4444.270366689641
229619,7436.231962204184
229620,51402.190688323884
229621,5223.032141556728
229622,1960.220663587609
229623,1999.5692541764502
229624,571.3974634004087
229625,5039.0752410372515
229626,4637.555049750432
229627,13291.62352504537
229628,4071.2817112873176
229629,1437.9920590314568
229630,14666.909627617926
229631,3203.552607220062
229632,36423.945186239485
229633,4882.319388457594
229634,571.1940303769754
229635,2211.3374674012734
229636,2751.9277487884074
229637,4784.912487047345
229638,8177.131888909468
229639,2498.6809391187176
229640,1504.2088822139551
